0.1222,0.0928299708,0.111688556,0.0961780471
0.1224,0.0917994184,0.111460953,0.0958893971
0.1226,0.0865417848,0.111145085,0.0956021028
0.1228,0.086442953,0.11102631,0.0953161559
0.123,0.0981260804,0.110713447,0.0950315481
0.1232,0.117661,0.110408014,0.0947482712
0.1234,0.129400526,0.110367036,0.094466317
0.1236,0.122394958,0.11029185,0.0941856773
0.1238,0.102870942,0.110017597,0.0939063442
0.124,0.0866847536,0.10938122,0.0936283097
0.1242,0.0819840413,0.108947617,0.0933515657
0.1244,0.0865552422,0.108947617,0.0930761046
0.1246,0.0941773284,0.108947617,0.0928019184
0.1248,0.0974554207,0.108947617,0.0925289993
0.125,0.0929139793,0.108947617,0.0922573399
0.1252,0.0842408903,0.108947617,0.0919869323
0.1254,0.0783657854,0.108947617,0.091717769
0.1256,0.0793424346,0.108947617,0.0914498425
0.1258,0.087480731,0.108947617,0.0911831453
0.126,0.100365733,0.108947617,0.09091767
0.1262,0.111759828,0.108947617,0.0906534094
0.1264,0.113083859,0.108947617,0.090390356
0.1266,0.0995064049,0.108947617,0.0901285026
0.1268,0.0757993869,0.108947617,0.089867842
0.127,0.0551744139,0.108947617,0.0896083672
0.1272,0.0477418423,0.108947617,0.089350071
0.1274,0.0575923531,0.108947617,0.0890929464
0.1276,0.0864609275,0.108947617,0.0888369864
0.1278,0.117869303,0.108947617,0.0885821841
0.128,0.129801806,0.108947617,0.0883285326
0.1282,0.117694453,0.108947617,0.0880760251
0.1284,0.0976254159,0.108947617,0.0878246548
0.1286,0.090499299,0.108947617,0.0875744149
0.1288,0.110247687,0.108947617,0.0873252989
0.129,0.15753576,0.108947617,0.0870773
0.1292,0.204152709,0.108947617,0.0868304118
0.1294,0.21781666,0.108947617,0.0865846276
0.1296,0.193666721,0.108947617,0.0863399409
0.1298,0.158320786,0.108947617,0.0860963455
0.13,0.145723081,0.108734657,0.0858538347
0.1302,0.175864133,0.108528934,0.0856124024
0.1304,0.249460315,0.107856819,0.0853720422
0.1306,0.333352718,0.107186558,0.0851327478
0.1308,0.384459716,0.107024195,0.084894513
0.131,0.386372637,0.106848118,0.0846573318
0.1312,0.358459041,0.106441661,0.0844211979
0.1314,0.335818358,0.106010544,0.0841861053
0.1316,0.339568118,0.105829435,0.0839520479
0.1318,0.363209665,0.105567214,0.0837190198
0.132,0.379704795,0.105341909,0.083487015
0.1322,0.364899973,0.105238745,0.0832560277
0.1324,0.321253467,0.105216636,0.0830260519
0.1326,0.276868595,0.104670203,0.0827970818
0.1328,0.258522713,0.104670203,0.0825691117
0.133,0.267544837,0.104670203,0.0823421358
0.1332,0.281184123,0.104670203,0.0821161485
0.1334,0.272161348,0.104670203,0.081891144
0.1336,0.232049909,0.103500626,0.0816671168
0.1338,0.177740598,0.102718918,0.0814440612
0.134,0.134263357,0.102327046,0.0812219718
0.1342,0.112857039,0.102008613,0.081000843
0.1344,0.107168333,0.101784285,0.0807806695
0.1346,0.106067142,0.101536621,0.0805614456
0.1348,0.105254313,0.101184962,0.0803431662
0.135,0.107204783,0.100650479,0.0801258258
0.1352,0.112185219,0.100332345,0.0799094192
0.1354,0.111675432,0.100073095,0.079693941
0.1356,0.0950067834,0.0996824712,0.079479386
0.1358,0.0659589843,0.099512058,0.0792657491
0.136,0.0448658989,0.0993969374,0.079053025
0.1362,0.0428510461,0.099259357,0.0788412087
0.1364,0.0602836704,0.0986786623,0.0786302951
0.1366,0.0887441033,0.0978757481,0.078420279
0.1368,0.102566894,0.0976173793,0.0782111555
0.137,0.0905267551,0.0975323817,0.0780029197
0.1372,0.0676108461,0.0972911942,0.0777955665
0.1374,0.0542506521,0.0968290489,0.077589091
0.1376,0.0560507642,0.0960917556,0.0773834884
0.1378,0.069852977,0.0956395455,0.0771787538
0.138,0.083500807,0.0956168741,0.0769748824
0.1382,0.0862402772,0.0953069108,0.0767718694
0.1384,0.0822098347,0.0947996001,0.0765697101
0.1386,0.0812222592,0.0944341886,0.0763683998
0.1388,0.0862250662,0.0942535682,0.0761679337
0.139,0.0922260079,0.0942074286,0.0759683072
0.1392,0.0907532677,0.0941805048,0.0757695157
0.1394,0.0780168335,0.0940373509,0.0755715546
0.1396,0.0599946979,0.0937775747,0.0753744194
0.1398,0.04714282,0.0936383159,0.0751781055
0.14,0.0446027071,0.0936036145,0.0749826084
0.1402,0.050896536,0.0932511762,0.0747879237
0.1404,0.0621669316,0.092871975,0.0745940469
0.1406,0.0753270257,0.0927062129,0.0744009736
0.1408,0.0900236964,0.0924042314,0.0742086995
0.141,0.106816179,0.0920127132,0.0740172202
0.1412,0.124182952,0.091693209,0.0738265314
0.1414,0.138420296,0.0914664192,0.0736366288
0.1416,0.146687737,0.0913006898,0.0734475081
0.1418,0.149362013,0.0912346557,0.0732591652
0.142,0.148611567,0.0911585216,0.0730715957
0.1422,0.145275179,0.0909917459,0.0728847956
0.1424,0.138827598,0.0908167434,0.0726987607
0.1426,0.131502007,0.0906400114,0.0725134868
0.1428,0.131419357,0.0905130271,0.07232897
0.143,0.150372757,0.0904928678,0.072145206
0.1432,0.19611454,0.090406323,0.071962191
0.1434,0.259153589,0.0902503817,0.0717799208
0.1436,0.312233113,0.0900991252,0.0715983916
0.1438,0.330417873,0.0895686439,0.0714175992
0.144,0.310642705,0.0889288473,0.0712375399
0.1442,0.2731608,0.0886057878,0.0710582097
0.1444,0.24353611,0.0884074419,0.0708796047
0.1446,0.232617378,0.0882717005,0.0707017211
0.1448,0.233443949,0.0878383601,0.070524555
0.145,0.233271887,0.087407731,0.0703481027
0.1452,0.228146296,0.0872849323,0.0701723603
0.1454,0.226592907,0.0872327149,0.0699973242
0.1456,0.238537346,0.0872327149,0.0698229906
0.1458,0.261759267,0.0872327149,0.0696493557
0.146,0.279275068,0.0872327149,0.069476416
0.1462,0.272346899,0.0872327149,0.0693041677
0.1464,0.237879531,0.0872327149,0.0691326072
0.1466,0.191572187,0.0872327149,0.0689617309
0.1468,0.153362831,0.0872327149,0.0687915353
0.147,0.131166153,0.0872327149,0.0686220167
0.1472,0.119731274,0.0872327149,0.0684531717
0.1474,0.110417971,0.0872327149,0.0682849967
0.1476,0.0998472313,0.0872327149,0.0681174882
0.1478,0.0911032727,0.0872327149,0.0679506428
0.148,0.0872302963,0.0872327149,0.067784457
0.1482,0.0856554383,0.0872327149,0.0676189273
0.1484,0.0807752666,0.0872327149,0.0674540505
0.1486,0.0712490997,0.0872327149,0.067289823
0.1488,0.0625590935,0.0870444399,0.0671262416
0.149,0.0623284599,0.0868289264,0.0669633029
0.1492,0.0738037264,0.0867420115,0.0668010036
0.1494,0.0904864366,0.0866199979,0.0666393404
0.1496,0.102087198,0.0865485135,0.06647831
0.1498,0.105429505,0.0865013561,0.0663179091
0.15,0.105223177,0.0864519403,0.0661581347
0.1502,0.106880057,0.0863416151,0.0659989833
0.1504,0.111008924,0.0862326717,0.0658404518
0.1506,0.113580268,0.0860586924,0.0656825372
0.1508,0.110336013,0.0857738785,0.0655252361
0.151,0.101930028,0.0853663781,0.0653685455
0.1512,0.0938973734,0.0850312443,0.0652124623
0.1514,0.0912137706,0.0846562319,0.0650569833
0.1516,0.0942759604,0.0843194607,0.0649021056
0.1518,0.0992312442,0.0842762594,0.064747826
0.152,0.100935225,0.0841448402,0.0645941416
0.1522,0.0971269678,0.0837747985,0.0644410492
0.1524,0.090174554,0.0834356119,0.064288546
0.1526,0.0843116285,0.0828192515,0.0641366289
0.1528,0.0814197096,0.0822389604,0.063985295
0.153,0.0795922569,0.082096938,0.0638345413
0.1532,0.0755568744,0.0819827723,0.063684365
0.1534,0.0686929556,0.081827229,0.063534763
0.1536,0.0623591086,0.0816502849,0.0633857326
0.1538,0.0610659792,0.0815445204,0.0632372709
0.154,0.0672270144,0.0814405676,0.063089375
0.1542,0.078749829,0.0813209844,0.0629420421
0.1544,0.0891135913,0.0810635798,0.0627952693
0.1546,0.0935883731,0.0808400835,0.0626490539
0.1548,0.0936188559,0.0806363729,0.0625033932
0.155,0.0936577759,0.0804050026,0.0623582842
0.1552,0.0956070383,0.0802744591,0.0622137244
0.1554,0.0965311301,0.0800356349,0.062069711
0.1556,0.0915869996,0.0798155404,0.0619262412
0.1558,0.0804974792,0.0796942301,0.0617833123
0.156,0.0696655801,0.0796942301,0.0616409218
0.1562,0.0653120677,0.0796942301,0.0614990669
0.1564,0.0673153166,0.0794673458,0.0613577449
0.1566,0.0718965511,0.0791879791,0.0612169534
0.1568,0.0763765954,0.0789576504,0.0610766895
0.157,0.0819815033,0.0788158031,0.0609369509
0.1572,0.0925824549,0.0787014176,0.0607977347
0.1574,0.109787508,0.0785195378,0.0606590386
0.1576,0.129095306,0.0783759274,0.06052086
0.1578,0.142636908,0.0781913094,0.0603831963
0.158,0.146376494,0.0777881987,0.060246045
0.1582,0.143159196,0.0773635356,0.0601094035
0.1584,0.138847606,0.0770197598,0.0599732695
0.1586,0.137030912,0.0768516394,0.0598376405
0.1588,0.13782906,0.076603931,0.0597025139
0.159,0.14041003,0.0760879912,0.0595678874
0.1592,0.145276303,0.0757253148,0.0594337585
0.1594,0.153397411,0.0756040585,0.0593001248
0.1596,0.163369754,0.07544195,0.0591669839
0.1598,0.170362597,0.0751369366,0.0590343335
0.16,0.168809723,0.0748966675,0.0589021711
0.1602,0.156557425,0.0748966675,0.0587704943
0.1604,0.136260212,0.0748966675,0.058639301
0.1606,0.113028168,0.0748966675,0.0585085887
0.1608,0.0913458388,0.0748966675,0.058378355
0.161,0.0739945693,0.0748966675,0.0582485979
0.1612,0.0623186872,0.0748966675,0.0581193148
0.1614,0.0560863533,0.0748966675,0.0579905036
0.1616,0.0535673774,0.0748966675,0.057862162
0.1618,0.0523665844,0.0748966675,0.0577342877
0.162,0.0503172228,0.0748966675,0.0576068786
0.1622,0.0464894527,0.0748966675,0.0574799324
0.1624,0.0416592482,0.0748966675,0.0573534469
0.1626,0.0373150181,0.0748966675,0.0572274199
0.1628,0.0342229472,0.0748966675,0.0571018492
0.163,0.0323224808,0.0748966675,0.0569767327
0.1632,0.0317263983,0.0748966675,0.0568520682
0.1634,0.0336220854,0.0748966675,0.0567278536
0.1636,0.0402517239,0.0748124236,0.0566040867
0.1638,0.0514088423,0.0747180884,0.0564807654
0.164,0.0623286554,0.0745461135,0.0563578877
0.1642,0.0695019523,0.0742470118,0.0562354514
0.1644,0.0735318206,0.0740270914,0.0561134544
0.1646,0.0768720123,0.0738991478,0.0559918948
0.1648,0.0809049004,0.0736677735,0.0558707703
0.165,0.0849851708,0.0734181075,0.0557500791
0.1652,0.0873347311,0.0729237516,0.055629819
0.1654,0.0868585835,0.07221983,0.055509988
0.1656,0.0843272929,0.0715873098,0.0553905842
0.1658,0.0816729548,0.0712635841,0.0552716055
0.166,0.0802363922,0.0711375531,0.05515305
0.1662,0.0797962033,0.0707829618,0.0550349157
0.1664,0.0790335236,0.0704951856,0.0549172005
0.1666,0.0768312666,0.070261732,0.0547999027
0.1668,0.0733043944,0.0699629935,0.0546830202
0.167,0.0696289688,0.0698095556,0.0545665511
0.1672,0.0667393069,0.0697158571,0.0544504935
0.1674,0.0637851783,0.0696610386,0.0543348454
0.1676,0.0576796353,0.0696610386,0.0542196051
0.1678,0.0456043848,0.0696610386,0.0541047706
0.168,0.029777661,0.0696610386,0.05399034
0.1682,0.0181060007,0.0696427329,0.0538763115
0.1684,0.0133856625,0.0695654605,0.0537626832
0.1686,0.0127530534,0.0691722911,0.0536494533
0.1688,0.0161699117,0.0687915416,0.05353662
0.169,0.0224821003,0.0687167044,0.0534241814
0.1692,0.0265302249,0.0686438134,0.0533121358
0.1694,0.0280211793,0.0685639676,0.0532004813
0.1696,0.0291080209,0.0682599802,0.0530892161
0.1698,0.0302258703,0.0677987712,0.0529783385
0.17,0.0294462528,0.0674630813,0.0528678467
0.1702,0.024637463,0.0672711655,0.0527577389
0.1704,0.0181298168,0.0671906738,0.0526480134
0.1706,0.0149278366,0.0670396478,0.0525386685
0.1708,0.0165333207,0.0668321347,0.0524297024
0.171,0.0232024905,0.0666538383,0.0523211135
0.1712,0.0317033003,0.0665513698,0.0522128999
0.1714,0.0356337129,0.0662466771,0.05210506
0.1716,0.034306889,0.0656580394,0.0519975922
0.1718,0.0316900783,0.0653350329,0.0518904946
0.172,0.0303090438,0.0653125195,0.0517837658
0.1722,0.0297585679,0.0652609046,0.0516774039
0.1724,0.0284914405,0.0650819808,0.0515714074
0.1726,0.0265304075,0.0648955995,0.0514657747
0.1728,0.0257990691,0.0643110786,0.051360504
0.173,0.0278200045,0.0636016126,0.0512555937
0.1732,0.0328930458,0.0634171875,0.0511510423
0.1734,0.0391253307,0.0632372106,0.0510468481
0.1736,0.0432066828,0.0628640398,0.0509430095
0.1738,0.0448302879,0.0626284535,0.050839525
0.174,0.0467951645,0.0625791955,0.050736393
0.1742,0.0508188247,0.062565282,0.0506336119
0.1744,0.0557957034,0.0624591011,0.0505311801
0.1746,0.059413729,0.0624591011,0.0504290961
0.1748,0.0607321073,0.0624591011,0.0503273583
0.175,0.0609419453,0.0624591011,0.0502259652
0.1752,0.0616939926,0.0624591011,0.0501249153
0.1754,0.0634163281,0.0624591011,0.0500242071
0.1756,0.0653129713,0.0624591011,0.049923839
0.1758,0.0665343698,0.0624591011,0.0498238095
0.176,0.0669249624,0.0624591011,0.0497241172
0.1762,0.0665683697,0.0624591011,0.0496247606
0.1764,0.0652097415,0.0624591011,0.0495257381
0.1766,0.0625869205,0.0624591011,0.0494270484
0.1768,0.0590471609,0.0624591011,0.0493286899
0.177,0.0552648385,0.062565282,0.0492306612
0.1772,0.0513584846,0.0625791955,0.0491329609
0.1774,0.0470318707,0.0626284535,0.0490355875
0.1776,0.0430167146,0.0626284535,0.0489385396
0.1778,0.0419134517,0.0626284535,0.0488418158
0.178,0.0478603765,0.0626284535,0.0487454146
0.1782,0.0634180469,0.0626284535,0.0486493346
0.1784,0.0816276151,0.0626284535,0.0485535745
0.1786,0.090880219,0.0626284535,0.0484581329
0.1788,0.0881959893,0.0625791955,0.0483630083
0.179,0.0814614256,0.062565282,0.0482681995
0.1792,0.080312526,0.062565282,0.0481737049
0.1794,0.0883474116,0.062565282,0.0480795234
0.1796,0.100298958,0.062565282,0.0479856534
0.1798,0.10413031,0.0624591011,0.0478920937
0.18,0.0941836813,0.062343882,0.0477988429
0.1802,0.0788817772,0.0623285577,0.0477058998
0.1804,0.0700730099,0.0623235736,0.0476132629
0.1806,0.0704504541,0.0622428094,0.0475209309
0.1808,0.0747783597,0.0619706688,0.0474289026
0.181,0.0740596135,0.0617467379,0.0473371766
0.1812,0.0630580931,0.0617065313,0.0472457517
0.1814,0.0468508684,0.0616453888,0.0471546265
0.1816,0.0348396665,0.0616453888,0.0470637998
0.1818,0.0295499228,0.0616453888,0.0469732703
0.182,0.02777047,0.0616453888,0.0468830367
0.1822,0.0255565078,0.0616453888,0.0467930978
0.1824,0.0201495385,0.0616453888,0.0467034522
0.1826,0.0134008485,0.0616453888,0.0466140988
0.1828,0.0107011184,0.0616453888,0.0465250364
0.183,0.0105854067,0.0616453888,0.0464362636
0.1832,0.0104437956,0.0616453888,0.0463477792
0.1834,0.00964014121,0.0616453888,0.0462595821
0.1836,0.00869782791,0.0616453888,0.046171671
0.1838,0.0128429773,0.0616453888,0.0460840447
0.184,0.027034655,0.0616453888,0.045996702
0.1842,0.0378317424,0.0616453888,0.0459096416
0.1844,0.0429028757,0.0616453888,0.0458228625
0.1846,0.0448762431,0.0616453888,0.0457363634
0.1848,0.0472593105,0.0616453888,0.0456501432
0.185,0.051870451,0.0616453888,0.0455642006
0.1852,0.0577430088,0.0616453888,0.0454785345
0.1854,0.0615706535,0.0616453888,0.0453931437
0.1856,0.061596785,0.0616453888,0.0453080272
0.1858,0.060493495,0.0616453888,0.0452231837
0.186,0.0625714705,0.0617065313,0.0451386121
0.1862,0.0697661341,0.0617467379,0.0450543112
0.1864,0.0798348776,0.0619706688,0.04497028
0.1866,0.0867992694,0.0619706688,0.0448865174
0.1868,0.0858923186,0.0619706688,0.0448030221
0.187,0.0786530063,0.0619706688,0.044719793
0.1872,0.0712780685,0.0619706688,0.0446368292
0.1874,0.0685946712,0.0622428094,0.0445541294
0.1876,0.0710260064,0.0623235736,0.0444716926
0.1878,0.0749468476,0.0622428094,0.0443895177
0.188,0.0756512426,0.0619706688,0.0443076036
0.1882,0.0725431088,0.0617467379,0.0442259492
0.1884,0.069656497,0.0617065313,0.0441445535
0.1886,0.0705399172,0.0616453888,0.0440634154
0.1888,0.074657817,0.0615837192,0.0439825338
0.189,0.077559564,0.0614253244,0.0439019076
0.1892,0.07443441,0.0611729873,0.0438215359
0.1894,0.0653570945,0.0610039623,0.0437414176
0.1896,0.0557355662,0.0610039623,0.0436615515
0.1898,0.0506923869,0.0610039623,0.0435819368
0.19,0.0512704696,0.0610039623,0.0435025724
0.1902,0.0550860005,0.0610039623,0.0434234572
0.1904,0.0578360166,0.0608370263,0.0433445902
0.1906,0.0565757689,0.0606128012,0.0432659704
0.1908,0.0519706728,0.0604767676,0.0431875969
0.191,0.0463328458,0.0599796425,0.0431094685
0.1912,0.0407855896,0.0594564869,0.0430315843
0.1914,0.0348582369,0.0594078208,0.0429539434
0.1916,0.0280407909,0.059303514,0.0428765446
0.1918,0.0218075186,0.0591261381,0.0427993872
0.192,0.0188699156,0.0590046557,0.0427224699
0.1922,0.0193789233,0.0589217727,0.042645792
0.1924,0.0222740331,0.0585948347,0.0425693524
0.1926,0.0272768483,0.058293664,0.0424931501
0.1928,0.0341422263,0.0582158387,0.0424171842
0.193,0.0415879177,0.0580524295,0.0423414538
0.1932,0.0478957115,0.057894126,0.0422659579
0.1934,0.0522880151,0.0577895127,0.0421906955
0.1936,0.0550759913,0.0577113221,0.0421156657
0.1938,0.0569366756,0.0573081555,0.0420408676
0.194,0.0583082743,0.0567562223,0.0419663003
0.1942,0.0592051153,0.0567562223,0.0418919627
0.1944,0.0594019127,0.0567562223,0.0418178541
0.1946,0.0589621504,0.0567562223,0.0417439735
0.1948,0.058881395,0.0567562223,0.0416703199
0.195,0.0612799953,0.0567562223,0.0415968925
0.1952,0.06884263,0.0567562223,0.0415236904
0.1954,0.0833704169,0.0567562223,0.0414507126
0.1956,0.103252279,0.0567562223,0.0413779584
0.1958,0.122388559,0.0567562223,0.0413054267
0.196,0.133482778,0.0567562223,0.0412331167
0.1962,0.133131998,0.0567562223,0.0411610275
0.1964,0.12406445,0.0567562223,0.0410891583
0.1966,0.112670587,0.0567562223,0.0410175081
0.1968,0.104335001,0.0567562223,0.0409460762
0.197,0.100809165,0.0567562223,0.0408748616
0.1972,0.100786288,0.0567562223,0.0408038635
0.1974,0.102222541,0.0567562223,0.040733081
0.1976,0.104389076,0.0567562223,0.0406625133
0.1978,0.107545059,0.0567562223,0.0405921595
0.198,0.110835468,0.0567562223,0.0405220189
0.1982,0.111086612,0.0567562223,0.0404520905
0.1984,0.104265323,0.0567562223,0.0403823735
0.1986,0.088974631,0.0567562223,0.0403128671
0.1988,0.0687404532,0.0567562223,0.0402435705
0.199,0.0506563413,0.0567562223,0.0401744828
0.1992,0.0409512461,0.0567562223,0.0401056033
0.1994,0.0394631671,0.0567562223,0.0400369311
0.1996,0.0413656287,0.0567562223,0.0399684654
0.1998,0.0431163047,0.056429424,0.0399002054
0.2,0.043339348,0.0561847162,0.0398321503
0.2002,0.0416556458,0.0559410284,0.0397642994
0.2004,0.0379190723,0.0557656348,0.0396966517
0.2006,0.0327132926,0.0557134083,0.0396292066
0.2008,0.0282241908,0.0556741917,0.0395619632
0.201,0.026914402,0.0554626048,0.0394949207
0.2012,0.029259126,0.0552664576,0.0394280785
0.2014,0.0338458202,0.0551754195,0.0393614356
0.2016,0.0378088736,0.0550809959,0.0392949914
0.2018,0.0382677601,0.0548713408,0.039228745
0.202,0.0348997824,0.0543634248,0.0391626958
0.2022,0.0300768857,0.0538981137,0.0390968429
0.2024,0.0265651811,0.0536517227,0.0390311855
0.2026,0.0262212788,0.0533927496,0.0389657231
0.2028,0.0292867721,0.053188145,0.0389004547
0.203,0.0335229363,0.0530943355,0.0388353796
0.2032,0.0370575998,0.0526985436,0.0387704972
0.2034,0.039831602,0.0523272998,0.0387058066
0.2036,0.0420007116,0.0521293439,0.0386413071
0.2038,0.0429102566,0.0519205619,0.0385769981
0.204,0.0415905655,0.0517135605,0.0385128787
0.2042,0.0382247276,0.0514827562,0.0384489483
0.2044,0.034686966,0.0513836635,0.0383852061
0.2046,0.033011009,0.0513144771,0.0383216514
0.2048,0.0339291656,0.0510905021,0.0382582835
0.205,0.0370665246,0.0508646797,0.0381951017
0.2052,0.041651439,0.0507556058,0.0381321053
0.2054,0.047113065,0.0506743641,0.0380692936
0.2056,0.0532181218,0.050486782,0.0380066658
0.2058,0.0594992448,0.0501955704,0.0379442213
0.206,0.064836979,0.0499668996,0.0378819594
0.2062,0.0679866964,0.0497958683,0.0378198795
0.2064,0.068533264,0.0497958683,0.0377579807
0.2066,0.0671543332,0.0495696231,0.0376962624
0.2068,0.0649542201,0.049403465,0.0376347241
0.207,0.0626699866,0.0489503878,0.0375733648
0.2072,0.0604600402,0.0481984739,0.0375121841
0.2074,0.0582790538,0.047878044,0.0374511812
0.2076,0.056283079,0.0477701057,0.0373903555
0.2078,0.0546666902,0.0476473063,0.0373297063
0.208,0.0531581682,0.0475865746,0.0372692329
0.2082,0.0509105347,0.0474706689,0.0372089346
0.2084,0.0469761179,0.0473365439,0.0371488109
0.2086,0.0410906939,0.0472869283,0.0370888611
0.2088,0.034254089,0.0472773205,0.0370290845
0.209,0.0283806561,0.0472651082,0.0369694805
0.2092,0.0249200642,0.0471861878,0.0369100484
0.2094,0.0239212796,0.0470724678,0.0368507876
0.2096,0.0245031924,0.0470039943,0.0367916975
0.2098,0.0256911426,0.046941323,0.0367327773
0.21,0.0271433269,0.0468828908,0.0366740266
0.2102,0.0295413511,0.0468550609,0.0366154446
0.2104,0.0340048521,0.0468230164,0.0365570308
0.2106,0.0405461775,0.0467522606,0.0364987845
0.2108,0.0469065282,0.0465994047,0.0364407051
0.211,0.0500739179,0.0464111493,0.036382792
0.2112,0.0493995393,0.0461427089,0.0363250445
0.2114,0.047270906,0.0458925731,0.0362674621
0.2116,0.0468592534,0.0457653031,0.0362100442
0.2118,0.0497318554,0.045675319,0.0361527901
0.212,0.053736068,0.0456284954,0.0360956992
0.2122,0.0540601594,0.0455800912,0.036038771
0.2124,0.0498598812,0.0455800912,0.0359820048
0.2126,0.0455557975,0.0455800912,0.0359254001
0.2128,0.0450418553,0.0455800912,0.0358689563
0.213,0.0494073908,0.0455800912,0.0358126727
0.2132,0.055657133,0.0455800912,0.0357565488
0.2134,0.0552680767,0.0455800912,0.035700584
0.2136,0.0436506888,0.0455800912,0.0356447777
0.2138,0.0296845753,0.0455169718,0.0355891294
0.214,0.0244748195,0.0452600007,0.0355336385
0.2142,0.0256716778,0.0449590492,0.0354783043
0.2144,0.0298754016,0.0448532655,0.0354231264
0.2146,0.0335835704,0.0448021569,0.0353681042
0.2148,0.0329340617,0.0448021569,0.035313237
0.215,0.0289890189,0.0448021569,0.0352585244
0.2152,0.0258878723,0.0448021569,0.0352039658
0.2154,0.0250323989,0.0448021569,0.0351495605
0.2156,0.0255100322,0.0447629293,0.0350953082
0.2158,0.0257859268,0.0446361214,0.0350412081
0.216,0.0246735586,0.0442808495,0.0349872599
0.2162,0.0227966107,0.0439362515,0.0349334628
0.2164,0.0219765258,0.0437409515,0.0348798164
0.2166,0.0227590328,0.0435554455,0.0348263202
0.2168,0.0243810371,0.0433997751,0.0347729735
0.217,0.0259368698,0.0432730154,0.0347197759
0.2172,0.0268762075,0.0431614937,0.0346667268
0.2174,0.0270944859,0.0430665096,0.0346138257
0.2176,0.0267670261,0.0429634856,0.0345610721
0.2178,0.0260993065,0.0429065662,0.0345084653
0.218,0.0251939075,0.0429065662,0.034456005
0.2182,0.0240810329,0.0429065662,0.0344036906
0.2184,0.0228550535,0.0429065662,0.0343515216
0.2186,0.0218196681,0.0429065662,0.0342994973
0.2188,0.0215459889,0.0429065662,0.0342476175
0.219,0.0227533064,0.0429065662,0.0341958814
0.2192,0.0256024885,0.0429065662,0.0341442886
0.2194,0.0285124947,0.0429065662,0.0340928386
0.2196,0.0292062948,0.0429065662,0.034041531
0.2198,0.0273907965,0.0429065662,0.0339903651
0.22,0.0247433489,0.0429065662,0.0339393405
0.2202,0.0227985908,0.0429065662,0.0338884566
0.2204,0.0220249196,0.0429065662,0.0338377131
0.2206,0.0221149367,0.0429065662,0.0337871093
0.2208,0.0223523648,0.0429065662,0.0337366449
0.221,0.0222982736,0.0429065662,0.0336863192
0.2212,0.0220876904,0.0429065662,0.0336361319
0.2214,0.0217133436,0.0429065662,0.0335860824
0.2216,0.0203105793,0.0429065662,0.0335361702
0.2218,0.0165731407,0.0429065662,0.033486395
0.222,0.0113695909,0.0429065662,0.0334367561
0.2222,0.00829949756,0.0429065662,0.0333872531
0.2224,0.00900173796,0.0429065662,0.0333378855
0.2226,0.0150419579,0.0429065662,0.0332886529
0.2228,0.0278797436,0.0429065662,0.0332395548
0.223,0.0406344187,0.0429065662,0.0331905907
0.2232,0.0459525719,0.0429065662,0.0331417601
0.2234,0.0445204102,0.0429065662,0.0330930626
0.2236,0.0418407226,0.0427433911,0.0330444978
0.2238,0.0422946157,0.0425595022,0.0329960651
0.224,0.0475583715,0.042428025,0.0329477641
0.2242,0.0556912504,0.0423077838,0.0328995943
0.2244,0.0617744059,0.0422539687,0.0328515554
0.2246,0.06401664,0.0421543667,0.0328036467
0.2248,0.0654485626,0.0420480616,0.032755868
0.225,0.0696676072,0.0419570816,0.0327082186
0.2252,0.0776644875,0.0418770871,0.0326606983
0.2254,0.0867835509,0.041799537,0.0326133065
0.2256,0.0919067328,0.0417069986,0.0325660428
0.2258,0.0899481682,0.0416535424,0.0325189067
0.226,0.083328789,0.0416210023,0.0324718979
0.2262,0.0782535679,0.0415892416,0.0324250158
0.2264,0.0802203241,0.0415892416,0.0323782601
0.2266,0.0910825189,0.0415892416,0.0323316303
0.2268,0.107051099,0.0415892416,0.032285126
0.227,0.120041709,0.0415892416,0.0322387467
0.2272,0.124553193,0.0415892416,0.032192492
0.2274,0.122264867,0.0415892416,0.0321463615
0.2276,0.119222836,0.0415892416,0.0321003547
0.2278,0.119456973,0.0415892416,0.0320544714
0.228,0.120903671,0.0415892416,0.0320087109
0.2282,0.116194088,0.0415892416,0.0319630729
0.2284,0.100044351,0.0415892416,0.031917557
0.2286,0.0777052907,0.0415892416,0.0318721628
0.2288,0.06171907,0.0415892416,0.0318268899
0.229,0.0579522354,0.0415892416,0.0317817378
0.2292,0.0633570021,0.0415892416,0.0317367061
0.2294,0.0690737061,0.0415892416,0.0316917944
0.2296,0.0626864675,0.0415289149,0.0316470024
0.2298,0.0407505294,0.0414433931,0.0316023295
0.23,0.0171374686,0.0414433931,0.0315577755
0.2302,0.00903275647,0.0414433931,0.0315133399
0.2304,0.00824494961,0.0413912514,0.0314690223
0.2306,0.0122566521,0.0413582915,0.0314248223
0.2308,0.0248977184,0.0412553891,0.0313807395
0.231,0.0373885019,0.0411548347,0.0313367735
0.2312,0.047283735,0.0411202697,0.031292924
0.2314,0.0581526237,0.04102097,0.0312491905
0.2316,0.0711651233,0.04102097,0.0312055726
0.2318,0.0831309405,0.04102097,0.03116207
0.232,0.0899259095,0.04102097,0.0311186822
0.2322,0.0913950158,0.04102097,0.031075409
0.2324,0.0915713432,0.04102097,0.0310322498
0.2326,0.0943721013,0.04102097,0.0309892044
0.2328,0.10015034,0.04102097,0.0309462723
0.233,0.105607788,0.04102097,0.0309034531
0.2332,0.106951372,0.04102097,0.0308607466
